Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
5747,N800,N80,3,XIV,Endometriosis of uterus,FALSE,0.999762808,0,0,0,0.018482864
5748,N80,N80-N98,2,XIV,Endometriosis,FALSE,0.999671581,0,0,0,0.018482864
5749,N80-N98,XIV,1,XIV,Noninflammatory disorders of female genital tract,FALSE,0.995456868,0,0,0,0.018482864
5750,N801,N80,3,XIV,Endometriosis of ovary,FALSE,0.999981754,0,0,0,0.018482864
5751,N802,N80,3,XIV,Endometriosis of fallopian tube,FALSE,0.999981754,0,0,0,0.018482864
5752,N803,N80,3,XIV,Endometriosis of pelvic peritoneum,FALSE,0.999963509,0,0,0,0.018482864
5753,N805,N80,3,XIV,Endometriosis of intestine,FALSE,1,0,0,0,0.018482864
5754,N809,N80,3,XIV,"Endometriosis, unspecified",FALSE,0.999963509,0,0,0,0.018482864
5755,N811,N81,3,XIV,Cystocele,FALSE,0.998996497,0,0,0,0.018482864
5756,N81,N80-N98,2,XIV,Female genital prolapse,FALSE,0.99804773,0,0,0,0.018482864
5757,N812,N81,3,XIV,Incomplete uterovaginal prolapse,FALSE,0.999854036,0,0,0,0.018482864
5758,N813,N81,3,XIV,Complete uterovaginal prolapse,FALSE,0.999817545,0,0,0,0.018482864
5759,N814,N81,3,XIV,"Uterovaginal prolapse, unspecified",FALSE,0.999708072,0,0,0,0.018482864
5760,N815,N81,3,XIV,Vaginal enterocele,FALSE,0.999744563,0,0,0,0.018482864
5761,N816,N81,3,XIV,Rectocele,FALSE,0.999124215,0,0,0,0.018482864
5762,N818,N81,3,XIV,Other female genital prolapse,FALSE,0.999927018,0,0,0,0.018482864
5763,N819,N81,3,XIV,"Female genital prolapse, unspecified",FALSE,0.999981754,0,0,0,0.018482864
5764,N821,N82,3,XIV,Other female urinary-genital tract fistulae,FALSE,1,0,0,0,0.018482864
5765,N82,N80-N98,2,XIV,Fistulae involving female genital tract,FALSE,0.99983579,0,0,0,0.018482864
5766,N822,N82,3,XIV,Fistula of vagina to small intestine,FALSE,0.999981754,0,0,0,0.018482864
5767,N823,N82,3,XIV,Fistula of vagina to large intestine,FALSE,0.999872281,0,0,0,0.018482864
5768,N824,N82,3,XIV,Other female intestinal-genital tract fistulae,FALSE,0.999981754,0,0,0,0.018482864
5769,N829,N82,3,XIV,"Female genital tract fistula, unspecified",FALSE,1,0,0,0,0.018482864
5770,N830,N83,3,XIV,Follicular cyst of ovary,FALSE,0.999981754,0,0,0,0.018482864
5771,N83,N80-N98,2,XIV,"Noninflammatory disorders of ovary, fallopian tube and broad ligament",FALSE,0.99927018,0,0,0,0.018482864
5772,N831,N83,3,XIV,Corpus luteum cyst,FALSE,0.999945263,0,0,0,0.018482864
5773,N832,N83,3,XIV,Other and unspecified ovarian cysts,FALSE,0.99963509,0,0,0,0.018482864
5774,N833,N83,3,XIV,Acquired atrophy of ovary and fallopian tube,FALSE,1,0,0,0,0.018482864
5775,N8350,N835,4,XIV,Torsion of ovary and ovarian pedicle,TRUE,0.999981754,0,0,0,0.018482864
5776,N835,N83,3,XIV,"Torsion of ovary, ovarian pedicle and fallopian tube",FALSE,0.999981754,0,0,0,0.018482864
5777,N8352,N835,4,XIV,Torsion of ovary and ovarian pedicle with torsion of fallopian tube,TRUE,1,0,0,0,0.018482864
5778,N838,N83,3,XIV,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament",FALSE,0.999726317,0,0,0,0.018482864
5779,N839,N83,3,XIV,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified",FALSE,0.999945263,0,0,0,0.018482864
5780,N840,N84,3,XIV,Polyp of corpus uteri,FALSE,0.999744563,0,0,0,0.018482864
5781,N84,N80-N98,2,XIV,Polyp of female genital tract,FALSE,0.999726317,0,0,0,0.018482864
5782,N841,N84,3,XIV,Polyp of cervix uteri,FALSE,0.999981754,0,0,0,0.018482864
5783,N842,N84,3,XIV,Polyp of vagina,FALSE,0.999981754,0,0,0,0.018482864
5784,N850,N85,3,XIV,Endometrial glandular hyperplasia,FALSE,0.999945263,0,0,0,0.018482864
5785,N85,N80-N98,2,XIV,"Other noninflammatory disorders of uterus, except cervix",FALSE,0.999854036,0,0,0,0.018482864
5786,N851,N85,3,XIV,Endometrial adenomatous hyperplasia,FALSE,0.999963509,0,0,0,0.018482864
5787,N852,N85,3,XIV,Hypertrophy of uterus,FALSE,0.999981754,0,0,0,0.018482864
5788,N854,N85,3,XIV,Malposition of uterus,FALSE,1,0,0,0,0.018482864
5789,N858,N85,3,XIV,Other specified noninflammatory disorders of uterus,FALSE,0.999981754,0,0,0,0.018482864
5790,N859,N85,3,XIV,"Noninflammatory disorder of uterus, unspecified",FALSE,0.999981754,0,0,0,0.018482864
5791,N86,N80-N98,2,XIV,Erosion and ectropion of cervix uteri,FALSE,1,0,0,0,0.018482864
5792,N872,N87,3,XIV,"Severe cervical dysplasia, not elsewhere classified",FALSE,1,0,0,0,0.018482864
5793,N87,N80-N98,2,XIV,Dysplasia of cervix uteri,FALSE,0.999981754,0,0,0,0.018482864
5794,N879,N87,3,XIV,"Dysplasia of cervix uteri, unspecified",FALSE,0.999981754,0,0,0,0.018482864
5795,N882,N88,3,XIV,Stricture and stenosis of cervix uteri,FALSE,0.999963509,0,0,0,0.018482864
5796,N88,N80-N98,2,XIV,Other noninflammatory disorders of cervix uteri,FALSE,0.999908772,0,0,0,0.018482864
5797,N888,N88,3,XIV,Other specified noninflammatory disorders of cervix uteri,FALSE,0.999945263,0,0,0,0.018482864
5798,N889,N88,3,XIV,"Noninflammatory disorder of cervix uteri, unspecified",FALSE,1,0,0,0,0.018482864
5799,N890,N89,3,XIV,Mild vaginal dysplasia,FALSE,1,0,0,0,0.018482864
5800,N89,N80-N98,2,XIV,Other noninflammatory disorders of vagina,FALSE,0.999890527,0,0,0,0.018482864
5801,N895,N89,3,XIV,Stricture and atresia of vagina,FALSE,0.999963509,0,0,0,0.018482864
5802,N898,N89,3,XIV,Other specified noninflammatory disorders of vagina,FALSE,0.999927018,0,0,0,0.018482864
5803,N899,N89,3,XIV,"Noninflammatory disorder of vagina, unspecified",FALSE,1,0,0,0,0.018482864
5804,N900,N90,3,XIV,Mild vulvar dysplasia,FALSE,0.999981754,0,0,0,0.018482864
5805,N90,N80-N98,2,XIV,Other noninflammatory disorders of vulva and perineum,FALSE,0.999908772,0,0,0,0.018482864
5806,N903,N90,3,XIV,"Dysplasia of vulva, unspecified",FALSE,0.999963509,0,0,0,0.018482864
5807,N904,N90,3,XIV,Leukoplakia of vulva,FALSE,0.999981754,0,0,0,0.018482864
5808,N905,N90,3,XIV,Atrophy of vulva,FALSE,1,0,0,0,0.018482864
5809,N908,N90,3,XIV,Other specified noninflammatory disorders of vulva and perineum,FALSE,0.999981754,0,0,0,0.018482864
5810,N920,N92,3,XIV,Excessive and frequent menstruation with regular cycle,FALSE,0.999525617,0,0,0,0.018482864
5811,N92,N80-N98,2,XIV,"Excessive, frequent and irregular menstruation",FALSE,0.999416144,0,0,0,0.018482864
5812,N921,N92,3,XIV,Excessive and frequent menstruation with irregular cycle,FALSE,0.999945263,0,0,0,0.018482864
5813,N922,N92,3,XIV,Excessive menstruation at puberty,FALSE,0.999981754,0,0,0,0.018482864
5814,N924,N92,3,XIV,Excessive bleeding in the premenopausal period,FALSE,1,0,0,0,0.018482864
5815,N926,N92,3,XIV,"Irregular menstruation, unspecified",FALSE,0.999963509,0,0,0,0.018482864
5816,N938,N93,3,XIV,Other specified abnormal uterine and vaginal bleeding,FALSE,0.999872281,0,0,0,0.018482864
5817,N93,N80-N98,2,XIV,Other abnormal uterine and vaginal bleeding,FALSE,0.999616844,0,0,0,0.018482864
5818,N939,N93,3,XIV,"Abnormal uterine and vaginal bleeding, unspecified",FALSE,0.999744563,0,0,0,0.018482864
5819,N941,N94,3,XIV,Dyspareunia,FALSE,0.999963509,0,0,0,0.018482864
5820,N94,N80-N98,2,XIV,Pain and other conditions associated with female genital organs and menstrual cycle,FALSE,0.999908772,0,0,0,0.018482864
5821,N946,N94,3,XIV,"Dysmenorrhoea, unspecified",FALSE,0.999927018,0,0,0,0.018482864
5822,N948,N94,3,XIV,Other specified conditions associated with female genital organs and menstrual cycle,FALSE,1,0,0,0,0.018482864
5823,N950,N95,3,XIV,Postmenopausal bleeding,FALSE,0.999598599,0,0,0,0.018482864
5824,N95,N80-N98,2,XIV,Menopausal and other perimenopausal disorders,FALSE,0.99947088,0,0,0,0.018482864
5825,N951,N95,3,XIV,Menopausal and female climacteric states,FALSE,0.999963509,0,0,0,0.018482864
5826,N952,N95,3,XIV,Postmenopausal atrophic vaginitis,FALSE,0.999908772,0,0,0,0.018482864
5827,N958,N95,3,XIV,Other specified menopausal and perimenopausal disorders,FALSE,1,0,0,0,0.018482864
5828,N990,N99,3,XIV,Postprocedural renal failure,FALSE,0.991004963,0.004040404,0.002053388,0.125,0.018482864
5829,N99,N99-N99,2,XIV,"Postprocedural disorders of genitourinary system, not elsewhere classified",FALSE,0.989581813,0.003490401,0.001760563,0.2,0.018482864
5830,N99-N99,XIV,1,XIV,Other disorders of the genitourinary system,FALSE,0.989581813,0.003490401,0.001760563,0.2,0.018482864
5831,N991,N99,3,XIV,Postprocedural urethral stricture,FALSE,0.999854036,0,0,0,0.018482864
5832,N992,N99,3,XIV,Postoperative adhesions of vagina,FALSE,1,0,0,0,0.018482864
5833,N993,N99,3,XIV,Prolapse of vaginal vault after hysterectomy,FALSE,0.999653335,0,0,0,0.018482864
5834,N994,N99,3,XIV,Postprocedural pelvic peritoneal adhesions,FALSE,0.999251934,0,0,0,0.018482864
5835,N9950,N995,4,XIV,Haemorrhage from external stoma of urinary tract,TRUE,0.999981754,0,0,0,0.018482864
5836,N995,N99,3,XIV,Malfunction of external stoma of urinary tract,FALSE,0.999890527,0,0,0,0.018482864
5837,N9951,N995,4,XIV,Infection of external stoma of urinary tract,TRUE,0.999981754,0,0,0,0.018482864
5838,N9952,N995,4,XIV,"Other malfunction of external stoma of urinary tract, nec",TRUE,0.999927018,0,0,0,0.018482864
5839,N998,N99,3,XIV,Other postprocedural disorders of genitourinary system,FALSE,0.999781054,0,0,0,0.018482864
5840,N999,N99,3,XIV,"Postprocedural disorder of genitourinary system, unspecified",FALSE,1,0,0,0,0.018482864
5841,O001,O00,3,XV,Tubal pregnancy,FALSE,1,0,0,0,0.018482864
5842,O00,O00-O08,2,XV,Ectopic pregnancy,FALSE,0.999981754,0,0,0,0.018482864
5843,O00-O08,XV,1,XV,Pregnancy with abortive outcome,FALSE,0.999945263,0,0,0,0.018482864
5844,XV,,0,XV,"Pregnancy, childbirth and the puerperium",FALSE,0.999671581,0,0,0,0.018482864
5845,O008,O00,3,XV,Other ectopic pregnancy,FALSE,0.999981754,0,0,0,0.018482864
5846,O021,O02,3,XV,Missed abortion,FALSE,0.999981754,0,0,0,0.018482864
5847,O02,O00-O08,2,XV,Other abnormal products of conception,FALSE,0.999981754,0,0,0,0.018482864
5848,O031,O03,3,XV,"Spontaneous abortion : incomplete, complicated by delayed or excessive haemorrhage",FALSE,1,0,0,0,0.018482864
5849,O03,O00-O08,2,XV,Spontaneous abortion,FALSE,0.999981754,0,0,0,0.018482864
5850,O033,O03,3,XV,"Spontaneous abortion : incomplete, with other and unspecified complications",FALSE,1,0,0,0,0.018482864
5851,O034,O03,3,XV,"Spontaneous abortion : incomplete, without complication",FALSE,0.999981754,0,0,0,0.018482864
5852,O044,O04,3,XV,"Medical abortion : incomplete, without complication",FALSE,1,0,0,0,0.018482864
5853,O04,O00-O08,2,XV,Medical abortion,FALSE,1,0,0,0,0.018482864
5854,O0812,O081,4,XV,Delayed or excessive haemorrhage following spontaneous abortion,TRUE,1,0,0,0,0.018482864
5855,O081,O08,3,XV,Delayed or excessive haemorrhage following abortion and ectopic and molar pregnancy,FALSE,1,0,0,0,0.018482864
5856,O08,O00-O08,2,XV,Complications following abortion and ectopic and molar pregnancy,FALSE,1,0,0,0,0.018482864
5857,O10003,O100,4,XV,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium, antepartum condition or complication",TRUE,1,0,0,0,0.018482864
5858,O100,O10,3,XV,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",FALSE,1,0,0,0,0.018482864
5859,O10,O10-O16,2,XV,"Pre-existing hypertension complicating pregnancy, childbirth and the puerperium",FALSE,1,0,0,0,0.018482864
5860,O10-O16,XV,1,XV,"Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",FALSE,0.999908772,0,0,0,0.018482864
5861,O10009,O100,4,XV,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium, unspecified as to episode of care, or not applicable",TRUE,1,0,0,0,0.018482864
5862,O10203,O102,4,XV,"Pre-existing hypertensive renal disease complicating pregnancy, childbirth and the puerperium, antepartum condition or complication",TRUE,1,0,0,0,0.018482864
5863,O102,O10,3,XV,"Pre-existing hypertensive renal disease complicating pregnancy, childbirth and the puerperium",FALSE,1,0,0,0,0.018482864
5864,O10901,O109,4,XV,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5865,O109,O10,3,XV,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium",FALSE,1,0,0,0,0.018482864
5866,O10903,O109,4,XV,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium, antepartum condition or complication",TRUE,1,0,0,0,0.018482864
5867,O11001,O11,3,XV,"Pre-eclampsia superimposed on chronic hypertension, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5868,O11,O10-O16,2,XV,Pre-eclampsia superimposed on chronic hypertension,FALSE,1,0,0,0,0.018482864
5869,O13001,O13,3,XV,"Gestational [pregnancy-induced] hypertension, delivered, with or without mention of antepartum condition",TRUE,0.999927018,0,0,0,0.018482864
5870,O13,O10-O16,2,XV,Gestational [pregnancy-induced] hypertension,FALSE,0.999908772,0,0,0,0.018482864
5871,O13003,O13,3,XV,"Gestational [pregnancy-induced] hypertension, antepartum condition or complication",TRUE,0.999981754,0,0,0,0.018482864
5872,O13004,O13,3,XV,"Gestational [pregnancy-induced] hypertension, postpartum condition or complication",TRUE,1,0,0,0,0.018482864
5873,O14001,O140,4,XV,"Mild to moderate pre-eclampsia, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5874,O140,O14,3,XV,Mild to moderate pre-eclampsia,FALSE,1,0,0,0,0.018482864
5875,O14,O10-O16,2,XV,Pre-eclampsia,FALSE,1,0,0,0,0.018482864
5876,O14201,O142,4,XV,"HELLP syndrome, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5877,O142,O14,3,XV,HELLP syndrome,FALSE,1,0,0,0,0.018482864
5878,O24111,O241,4,XV,"Pre-existing diabetes mellitus, type 2, adequately controlled with insulin, delivered, with or without mention of antepartum condition",TRUE,0.999981754,0,0,0,0.018482864
5879,O241,O24,3,XV,"Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, non-insulin-dependent",FALSE,0.999981754,0,0,0,0.018482864
5880,O24,O20-O29,2,XV,Diabetes mellitus in pregnancy,FALSE,0.999981754,0,0,0,0.018482864
5881,O20-O29,XV,1,XV,Other maternal disorders predominantly related to pregnancy,FALSE,0.999981754,0,0,0,0.018482864
5882,O24113,O241,4,XV,"Pre-existing diabetes mellitus, type 2, adequately controlled with insulin, antepartum condition or complication",TRUE,1,0,0,0,0.018482864
5883,O24501,O24,3,XV,Pre-existing type 1 diabetes mellitus in pregnancy delivered with or without mention of antepartum condition,TRUE,1,0,0,0,0.018482864
5884,O24503,O24,3,XV,Pre-existing type 1 diabetes mellitus in pregnancy antepartum condition or complication,TRUE,1,0,0,0,0.018482864
5885,O24601,O24,3,XV,Pre-existing type 2 diabetes mellitus in pregnancy delivered with or without mention of antepartum condition,TRUE,1,0,0,0,0.018482864
5886,O24701,O24,3,XV,Pre-existing diabetes mellitus of other or unspecified type in pregnancy delivered with or without mention of antepartum condition,TRUE,1,0,0,0,0.018482864
5887,O24709,O24,3,XV,Pre-existing diabetes mellitus of other or unspecified type in pregnancy unspecified as to episode of care or not applicable,TRUE,1,0,0,0,0.018482864
5888,O24801,O24,3,XV,Diabetes mellitus arising in pregnancy (gestational) delivered with or without mention of antepartum condition,TRUE,1,0,0,0,0.018482864
5889,O24803,O24,3,XV,Diabetes mellitus arising in pregnancy (gestational) antepartum condition or complication,TRUE,1,0,0,0,0.018482864
5890,O30001,O300,4,XV,"Twin pregnancy, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5891,O300,O30,3,XV,Twin pregnancy,FALSE,1,0,0,0,0.018482864
5892,O30,O30-O48,2,XV,Multiple gestation,FALSE,1,0,0,0,0.018482864
5893,O30-O48,XV,1,XV,Maternal care related to the fetus and amniotic cavity and possible delivery problems,FALSE,0.999799299,0,0,0,0.018482864
5894,O32101,O321,4,XV,"Maternal care for breech presentation, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5895,O321,O32,3,XV,Maternal care for breech presentation,FALSE,1,0,0,0,0.018482864
5896,O32,O30-O48,2,XV,Maternal care for known or suspected malpresentation of fetus,FALSE,1,0,0,0,0.018482864
5897,O34101,O341,4,XV,"Maternal care for tumour of corpus uteri, delivered, with or without mention of antepartum condition",TRUE,0.999981754,0,0,0,0.018482864
5898,O341,O34,3,XV,Maternal care for tumour of corpus uteri,FALSE,0.999981754,0,0,0,0.018482864
5899,O34,O30-O48,2,XV,Maternal care for known or suspected abnormality of pelvic organs,FALSE,0.999908772,0,0,0,0.018482864
5900,O34201,O342,4,XV,"Maternal care for uterine scar due to previous caesarean section, delivered, with or without mention of antepartum condition",TRUE,0.999927018,0,0,0,0.018482864
5901,O342,O34,3,XV,Maternal care due to uterine scar from previous surgery,FALSE,0.999927018,0,0,0,0.018482864
5902,O35109,O351,4,XV,"Maternal care for (suspected) chromosomal abnormality in fetus, unspecified as to episode of care, or not applicable",TRUE,1,0,0,0,0.018482864
5903,O351,O35,3,XV,Maternal care for (suspected) chromosomal abnormality in fetus,FALSE,1,0,0,0,0.018482864
5904,O35,O30-O48,2,XV,Maternal care for known or suspected fetal abnormality and damage,FALSE,1,0,0,0,0.018482864
5905,O35801,O358,4,XV,"Maternal care for other (suspected) fetal abnormality and damage, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5906,O358,O35,3,XV,Maternal care for other (suspected) fetal abnormality and damage,FALSE,1,0,0,0,0.018482864
5907,O36031,O360,4,XV,"Maternal care for rhesus isoimmunization, third trimester, delivered, with or without mention of antepartum condition",TRUE,0.999981754,0,0,0,0.018482864
5908,O360,O36,3,XV,Maternal care for rhesus isoimmunization,FALSE,0.999981754,0,0,0,0.018482864
5909,O36,O30-O48,2,XV,Maternal care for other known or suspected fetal problems,FALSE,0.999963509,0,0,0,0.018482864
5910,O36421,O364,4,XV,"Maternal care for intrauterine death, second trimester, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5911,O364,O36,3,XV,Maternal care for intrauterine death,FALSE,1,0,0,0,0.018482864
5912,O36431,O364,4,XV,"Maternal care for intrauterine death, third trimester, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5913,O36521,O365,4,XV,"Maternal care for restricted fetal growth, second trimester, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5914,O365,O36,3,XV,Maternal care for poor fetal growth,FALSE,0.999981754,0,0,0,0.018482864
5915,O36531,O365,4,XV,"Maternal care for restricted fetal growth, third trimester, delivered, with or without mention of antepartum condition",TRUE,0.999981754,0,0,0,0.018482864
5916,O36631,O366,4,XV,"Maternal care for excessive fetal growth, third trimester, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5917,O366,O36,3,XV,Maternal care for excessive fetal growth,FALSE,1,0,0,0,0.018482864
5918,O40031,O40,3,XV,"Polyhydramnios, third trimester, delivered, with or without mention of antepartum condition",TRUE,0.999981754,0,0,0,0.018482864
5919,O40,O30-O48,2,XV,Polyhydramnios,FALSE,0.999981754,0,0,0,0.018482864
5920,O41031,O410,4,XV,"Oligohydramnios, third trimester, delivered, with or without mention of antepartum condition",TRUE,0.999981754,0,0,0,0.018482864
5921,O410,O41,3,XV,Oligohydramnios,FALSE,0.999981754,0,0,0,0.018482864
5922,O41,O30-O48,2,XV,Other disorders of amniotic fluid and membranes,FALSE,0.999981754,0,0,0,0.018482864
5923,O41131,O411,4,XV,"Infection of amniotic sac and membranes, third trimester, delivered, with or without mention of antepartum condition",TRUE,1,0,0,0,0.018482864
5924,O411,O41,3,XV,Infection of amniotic sac and membranes,FALSE,1,0,0,0,0.018482864
5925,O42011,O420,4,XV,"Premature rupture of membranes, onset of labour within 24 hours, delivered, with or without mention of antepartum condition, preterm",TRUE,0.999981754,0,0,0,0.018482864
5926,O420,O42,3,XV,"Premature rupture of membranes, onset of labour within 24 hours",FALSE,0.999981754,0,0,0,0.018482864
5927,O42,O30-O48,2,XV,Premature rupture of membranes,FALSE,0.999963509,0,0,0,0.018482864
5928,O42021,O420,4,XV,"Premature rupture of membranes, onset of labour within 24 hours, delivered, with or without mention of antepartum condition, full term",TRUE,1,0,0,0,0.018482864
5929,O42121,O421,4,XV,"Premature rupture of membranes, onset of labour after 24 hours. delivered, with or without mention of antepartum condition, full term",TRUE,0.999981754,0,0,0,0.018482864
