Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
5775,N8350,N835,4,XIV,Torsion of ovary and ovarian pedicle,True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5776,N835,N83,3,XIV,"Torsion of ovary, ovarian pedicle and fallopian tube",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5777,N8352,N835,4,XIV,Torsion of ovary and ovarian pedicle with torsion of fallopian tube,True,1.0,0.0,0.0,0.0,0.024484705348286326
5778,N838,N83,3,XIV,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament",False,0.9997263173259379,0.0,0.0,0.0,0.024484705348286326
5779,N839,N83,3,XIV,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified",False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
5780,N840,N84,3,XIV,Polyp of corpus uteri,False,0.999744562837542,0.0,0.0,0.0,0.024484705348286326
5781,N84,N80-N98,2,XIV,Polyp of female genital tract,False,0.9997263173259379,0.0,0.0,0.0,0.024484705348286326
5782,N841,N84,3,XIV,Polyp of cervix uteri,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5783,N842,N84,3,XIV,Polyp of vagina,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5784,N850,N85,3,XIV,Endometrial glandular hyperplasia,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
5785,N85,N80-N98,2,XIV,"Other noninflammatory disorders of uterus, except cervix",False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
5786,N851,N85,3,XIV,Endometrial adenomatous hyperplasia,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5787,N852,N85,3,XIV,Hypertrophy of uterus,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5788,N854,N85,3,XIV,Malposition of uterus,False,1.0,0.0,0.0,0.0,0.024484705348286326
5789,N858,N85,3,XIV,Other specified noninflammatory disorders of uterus,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5790,N859,N85,3,XIV,"Noninflammatory disorder of uterus, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5791,N86,N80-N98,2,XIV,Erosion and ectropion of cervix uteri,False,1.0,0.0,0.0,0.0,0.024484705348286326
5792,N872,N87,3,XIV,"Severe cervical dysplasia, not elsewhere classified",False,1.0,0.0,0.0,0.0,0.024484705348286326
5793,N87,N80-N98,2,XIV,Dysplasia of cervix uteri,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5794,N879,N87,3,XIV,"Dysplasia of cervix uteri, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5795,N882,N88,3,XIV,Stricture and stenosis of cervix uteri,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5796,N88,N80-N98,2,XIV,Other noninflammatory disorders of cervix uteri,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
5797,N888,N88,3,XIV,Other specified noninflammatory disorders of cervix uteri,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
5798,N889,N88,3,XIV,"Noninflammatory disorder of cervix uteri, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
5799,N890,N89,3,XIV,Mild vaginal dysplasia,False,1.0,0.0,0.0,0.0,0.024484705348286326
5800,N89,N80-N98,2,XIV,Other noninflammatory disorders of vagina,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
5801,N895,N89,3,XIV,Stricture and atresia of vagina,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5802,N898,N89,3,XIV,Other specified noninflammatory disorders of vagina,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
5803,N899,N89,3,XIV,"Noninflammatory disorder of vagina, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
5804,N900,N90,3,XIV,Mild vulvar dysplasia,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5805,N90,N80-N98,2,XIV,Other noninflammatory disorders of vulva and perineum,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
5806,N903,N90,3,XIV,"Dysplasia of vulva, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5807,N904,N90,3,XIV,Leukoplakia of vulva,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5808,N905,N90,3,XIV,Atrophy of vulva,False,1.0,0.0,0.0,0.0,0.024484705348286326
5809,N908,N90,3,XIV,Other specified noninflammatory disorders of vulva and perineum,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5810,N920,N92,3,XIV,Excessive and frequent menstruation with regular cycle,False,0.9995256166982922,0.0,0.0,0.0,0.024484705348286326
5811,N92,N80-N98,2,XIV,"Excessive, frequent and irregular menstruation",False,0.9994161436286674,0.0,0.0,0.0,0.024484705348286326
5812,N921,N92,3,XIV,Excessive and frequent menstruation with irregular cycle,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
5813,N922,N92,3,XIV,Excessive menstruation at puberty,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5814,N924,N92,3,XIV,Excessive bleeding in the premenopausal period,False,1.0,0.0,0.0,0.0,0.024484705348286326
5815,N926,N92,3,XIV,"Irregular menstruation, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5816,N938,N93,3,XIV,Other specified abnormal uterine and vaginal bleeding,False,0.9998722814187709,0.0,0.0,0.0,0.024484705348286326
5817,N93,N80-N98,2,XIV,Other abnormal uterine and vaginal bleeding,False,0.9996168442563129,0.0,0.0,0.0,0.024484705348286326
5818,N939,N93,3,XIV,"Abnormal uterine and vaginal bleeding, unspecified",False,0.999744562837542,0.0,0.0,0.0,0.024484705348286326
5819,N941,N94,3,XIV,Dyspareunia,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5820,N94,N80-N98,2,XIV,Pain and other conditions associated with female genital organs and menstrual cycle,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
5821,N946,N94,3,XIV,"Dysmenorrhoea, unspecified",False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
5822,N948,N94,3,XIV,Other specified conditions associated with female genital organs and menstrual cycle,False,1.0,0.0,0.0,0.0,0.024484705348286326
5823,N950,N95,3,XIV,Postmenopausal bleeding,False,0.9995985987447088,0.0,0.0,0.0,0.024484705348286326
5824,N95,N80-N98,2,XIV,Menopausal and other perimenopausal disorders,False,0.9994708801634797,0.0,0.0,0.0,0.024484705348286326
5825,N951,N95,3,XIV,Menopausal and female climacteric states,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5826,N952,N95,3,XIV,Postmenopausal atrophic vaginitis,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
5827,N958,N95,3,XIV,Other specified menopausal and perimenopausal disorders,False,1.0,0.0,0.0,0.0,0.024484705348286326
5828,N990,N99,3,XIV,Postprocedural renal failure,False,0.9911509268719895,0.0081799591002045,0.004106776180698152,1.0,0.024484705348286326
5829,N99,N99-N99,2,XIV,"Postprocedural disorders of genitourinary system, not elsewhere classified",False,0.9896547949204496,0.0035149384885764497,0.0017605633802816902,1.0,0.024484705348286326
5830,N99-N99,XIV,1,XIV,Other disorders of the genitourinary system,False,0.9896547949204496,0.0035149384885764497,0.0017605633802816902,1.0,0.024484705348286326
5831,N991,N99,3,XIV,Postprocedural urethral stricture,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
5832,N992,N99,3,XIV,Postoperative adhesions of vagina,False,1.0,0.0,0.0,0.0,0.024484705348286326
5833,N993,N99,3,XIV,Prolapse of vaginal vault after hysterectomy,False,0.9996533352795213,0.0,0.0,0.0,0.024484705348286326
5834,N994,N99,3,XIV,Postprocedural pelvic peritoneal adhesions,False,0.9992519340242301,0.0,0.0,0.0,0.024484705348286326
5835,N9950,N995,4,XIV,Haemorrhage from external stoma of urinary tract,True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5836,N995,N99,3,XIV,Malfunction of external stoma of urinary tract,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
5837,N9951,N995,4,XIV,Infection of external stoma of urinary tract,True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5838,N9952,N995,4,XIV,"Other malfunction of external stoma of urinary tract, nec",True,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
5839,N998,N99,3,XIV,Other postprocedural disorders of genitourinary system,False,0.9997810538607502,0.0,0.0,0.0,0.024484705348286326
5840,N999,N99,3,XIV,"Postprocedural disorder of genitourinary system, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
5841,O001,O00,3,XV,Tubal pregnancy,False,1.0,0.0,0.0,0.0,0.024484705348286326
5842,O00,O00-O08,2,XV,Ectopic pregnancy,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5843,O00-O08,XV,1,XV,Pregnancy with abortive outcome,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
5844,XV,,0,XV,"Pregnancy, childbirth and the puerperium",False,0.9996715807911254,0.0,0.0,0.0,0.024484705348286326
5845,O008,O00,3,XV,Other ectopic pregnancy,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5846,O021,O02,3,XV,Missed abortion,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5847,O02,O00-O08,2,XV,Other abnormal products of conception,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5848,O031,O03,3,XV,"Spontaneous abortion : incomplete, complicated by delayed or excessive haemorrhage",False,1.0,0.0,0.0,0.0,0.024484705348286326
5849,O03,O00-O08,2,XV,Spontaneous abortion,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5850,O033,O03,3,XV,"Spontaneous abortion : incomplete, with other and unspecified complications",False,1.0,0.0,0.0,0.0,0.024484705348286326
5851,O034,O03,3,XV,"Spontaneous abortion : incomplete, without complication",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5852,O044,O04,3,XV,"Medical abortion : incomplete, without complication",False,1.0,0.0,0.0,0.0,0.024484705348286326
5853,O04,O00-O08,2,XV,Medical abortion,False,1.0,0.0,0.0,0.0,0.024484705348286326
5854,O0812,O081,4,XV,Delayed or excessive haemorrhage following spontaneous abortion,True,1.0,0.0,0.0,0.0,0.024484705348286326
5855,O081,O08,3,XV,Delayed or excessive haemorrhage following abortion and ectopic and molar pregnancy,False,1.0,0.0,0.0,0.0,0.024484705348286326
5856,O08,O00-O08,2,XV,Complications following abortion and ectopic and molar pregnancy,False,1.0,0.0,0.0,0.0,0.024484705348286326
5857,O10003,O100,4,XV,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium, antepartum condition or complication",True,1.0,0.0,0.0,0.0,0.024484705348286326
5858,O100,O10,3,XV,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",False,1.0,0.0,0.0,0.0,0.024484705348286326
5859,O10,O10-O16,2,XV,"Pre-existing hypertension complicating pregnancy, childbirth and the puerperium",False,1.0,0.0,0.0,0.0,0.024484705348286326
5860,O10-O16,XV,1,XV,"Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
5861,O10009,O100,4,XV,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium, unspecified as to episode of care, or not applicable",True,1.0,0.0,0.0,0.0,0.024484705348286326
5862,O10203,O102,4,XV,"Pre-existing hypertensive renal disease complicating pregnancy, childbirth and the puerperium, antepartum condition or complication",True,1.0,0.0,0.0,0.0,0.024484705348286326
5863,O102,O10,3,XV,"Pre-existing hypertensive renal disease complicating pregnancy, childbirth and the puerperium",False,1.0,0.0,0.0,0.0,0.024484705348286326
5864,O10901,O109,4,XV,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5865,O109,O10,3,XV,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium",False,1.0,0.0,0.0,0.0,0.024484705348286326
5866,O10903,O109,4,XV,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium, antepartum condition or complication",True,1.0,0.0,0.0,0.0,0.024484705348286326
5867,O11001,O11,3,XV,"Pre-eclampsia superimposed on chronic hypertension, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5868,O11,O10-O16,2,XV,Pre-eclampsia superimposed on chronic hypertension,False,1.0,0.0,0.0,0.0,0.024484705348286326
5869,O13001,O13,3,XV,"Gestational [pregnancy-induced] hypertension, delivered, with or without mention of antepartum condition",True,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
5870,O13,O10-O16,2,XV,Gestational [pregnancy-induced] hypertension,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
5871,O13003,O13,3,XV,"Gestational [pregnancy-induced] hypertension, antepartum condition or complication",True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5872,O13004,O13,3,XV,"Gestational [pregnancy-induced] hypertension, postpartum condition or complication",True,1.0,0.0,0.0,0.0,0.024484705348286326
5873,O14001,O140,4,XV,"Mild to moderate pre-eclampsia, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5874,O140,O14,3,XV,Mild to moderate pre-eclampsia,False,1.0,0.0,0.0,0.0,0.024484705348286326
5875,O14,O10-O16,2,XV,Pre-eclampsia,False,1.0,0.0,0.0,0.0,0.024484705348286326
5876,O14201,O142,4,XV,"HELLP syndrome, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5877,O142,O14,3,XV,HELLP syndrome,False,1.0,0.0,0.0,0.0,0.024484705348286326
5878,O24111,O241,4,XV,"Pre-existing diabetes mellitus, type 2, adequately controlled with insulin, delivered, with or without mention of antepartum condition",True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5879,O241,O24,3,XV,"Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, non-insulin-dependent",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5880,O24,O20-O29,2,XV,Diabetes mellitus in pregnancy,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5881,O20-O29,XV,1,XV,Other maternal disorders predominantly related to pregnancy,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5882,O24113,O241,4,XV,"Pre-existing diabetes mellitus, type 2, adequately controlled with insulin, antepartum condition or complication",True,1.0,0.0,0.0,0.0,0.024484705348286326
5883,O24501,O24,3,XV,Pre-existing type 1 diabetes mellitus in pregnancy delivered with or without mention of antepartum condition,True,1.0,0.0,0.0,0.0,0.024484705348286326
5884,O24503,O24,3,XV,Pre-existing type 1 diabetes mellitus in pregnancy antepartum condition or complication,True,1.0,0.0,0.0,0.0,0.024484705348286326
5885,O24601,O24,3,XV,Pre-existing type 2 diabetes mellitus in pregnancy delivered with or without mention of antepartum condition,True,1.0,0.0,0.0,0.0,0.024484705348286326
5886,O24701,O24,3,XV,Pre-existing diabetes mellitus of other or unspecified type in pregnancy delivered with or without mention of antepartum condition,True,1.0,0.0,0.0,0.0,0.024484705348286326
5887,O24709,O24,3,XV,Pre-existing diabetes mellitus of other or unspecified type in pregnancy unspecified as to episode of care or not applicable,True,1.0,0.0,0.0,0.0,0.024484705348286326
5888,O24801,O24,3,XV,Diabetes mellitus arising in pregnancy (gestational) delivered with or without mention of antepartum condition,True,1.0,0.0,0.0,0.0,0.024484705348286326
5889,O24803,O24,3,XV,Diabetes mellitus arising in pregnancy (gestational) antepartum condition or complication,True,1.0,0.0,0.0,0.0,0.024484705348286326
5890,O30001,O300,4,XV,"Twin pregnancy, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5891,O300,O30,3,XV,Twin pregnancy,False,1.0,0.0,0.0,0.0,0.024484705348286326
5892,O30,O30-O48,2,XV,Multiple gestation,False,1.0,0.0,0.0,0.0,0.024484705348286326
5893,O30-O48,XV,1,XV,Maternal care related to the fetus and amniotic cavity and possible delivery problems,False,0.9997992993723545,0.0,0.0,0.0,0.024484705348286326
5894,O32101,O321,4,XV,"Maternal care for breech presentation, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5895,O321,O32,3,XV,Maternal care for breech presentation,False,1.0,0.0,0.0,0.0,0.024484705348286326
5896,O32,O30-O48,2,XV,Maternal care for known or suspected malpresentation of fetus,False,1.0,0.0,0.0,0.0,0.024484705348286326
5897,O34101,O341,4,XV,"Maternal care for tumour of corpus uteri, delivered, with or without mention of antepartum condition",True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5898,O341,O34,3,XV,Maternal care for tumour of corpus uteri,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5899,O34,O30-O48,2,XV,Maternal care for known or suspected abnormality of pelvic organs,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
5900,O34201,O342,4,XV,"Maternal care for uterine scar due to previous caesarean section, delivered, with or without mention of antepartum condition",True,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
5901,O342,O34,3,XV,Maternal care due to uterine scar from previous surgery,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
5902,O35109,O351,4,XV,"Maternal care for (suspected) chromosomal abnormality in fetus, unspecified as to episode of care, or not applicable",True,1.0,0.0,0.0,0.0,0.024484705348286326
5903,O351,O35,3,XV,Maternal care for (suspected) chromosomal abnormality in fetus,False,1.0,0.0,0.0,0.0,0.024484705348286326
5904,O35,O30-O48,2,XV,Maternal care for known or suspected fetal abnormality and damage,False,1.0,0.0,0.0,0.0,0.024484705348286326
5905,O35801,O358,4,XV,"Maternal care for other (suspected) fetal abnormality and damage, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5906,O358,O35,3,XV,Maternal care for other (suspected) fetal abnormality and damage,False,1.0,0.0,0.0,0.0,0.024484705348286326
5907,O36031,O360,4,XV,"Maternal care for rhesus isoimmunization, third trimester, delivered, with or without mention of antepartum condition",True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5908,O360,O36,3,XV,Maternal care for rhesus isoimmunization,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5909,O36,O30-O48,2,XV,Maternal care for other known or suspected fetal problems,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
5910,O36421,O364,4,XV,"Maternal care for intrauterine death, second trimester, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5911,O364,O36,3,XV,Maternal care for intrauterine death,False,1.0,0.0,0.0,0.0,0.024484705348286326
5912,O36431,O364,4,XV,"Maternal care for intrauterine death, third trimester, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5913,O36521,O365,4,XV,"Maternal care for restricted fetal growth, second trimester, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5914,O365,O36,3,XV,Maternal care for poor fetal growth,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5915,O36531,O365,4,XV,"Maternal care for restricted fetal growth, third trimester, delivered, with or without mention of antepartum condition",True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5916,O36631,O366,4,XV,"Maternal care for excessive fetal growth, third trimester, delivered, with or without mention of antepartum condition",True,1.0,0.0,0.0,0.0,0.024484705348286326
5917,O366,O36,3,XV,Maternal care for excessive fetal growth,False,1.0,0.0,0.0,0.0,0.024484705348286326
5918,O40031,O40,3,XV,"Polyhydramnios, third trimester, delivered, with or without mention of antepartum condition",True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5919,O40,O30-O48,2,XV,Polyhydramnios,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5920,O41031,O410,4,XV,"Oligohydramnios, third trimester, delivered, with or without mention of antepartum condition",True,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5921,O410,O41,3,XV,Oligohydramnios,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
5922,O41,O30-O48,2,XV,Other disorders of amniotic fluid and membranes,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
